Feature0,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,target
-0.043752695149740006,4.486149790909619,2.7634019580924463,-2.473028668955811,1.066867349736874,-3.7077664744577126,-6.329589335075829,3.6742820001925702,3.1299938022222547,0.040456948971197004,1
0.8607223421174288,1.5748307541956552,-1.8499514960609416,1.1919040588252288,-1.9712730937373857,-3.372723302358842,3.7820179881569143,1.9739393260066838,1.5095057708483695,3.0693288803434697,0
0.610986759289725,0.7962273725497611,2.064691937160827,-2.403804765813512,-0.809084823045645,-0.9551158067826415,-1.90663777202773,0.23570660513023822,1.4246220694084823,2.5516499657358027,1
3.4057258469844838,0.9982406963775377,-0.8181592410082534,-0.5943284561849043,-0.47611034444176714,0.12656213212993594,0.019873342866546958,-0.8209379071094538,0.2918566749039866,2.199970352099041,1
1.5218542188019026,3.567851807217016,-1.7316144833808313,4.455888901585082,2.650384696416682,2.5835674179181716,-1.8029184857508227,-0.1794171767897801,0.27203111890646203,-0.6648392117401427,0
-0.0237242289338897,-2.777745797280575,-2.2245563176119525,-4.688078397078385,1.280667133238759,-0.36157520429759804,1.310958581855776,-2.000305355627398,0.9736673013467543,2.149969222258545,1
-0.860183426717664,3.5922927585897186,-1.0150093539443548,1.0273034375286532,-1.0961648847452428,-4.4769718381839905,2.1809974335788285,0.8824128922929395,1.5076633403572275,-0.8445981844495958,1
-0.4483014122061102,-1.2799916262226136,2.0603959470150617,0.45533652462760577,0.7059943840817313,-3.2127793863683873,1.5162006711043379,0.27495364546080414,4.690587470253436,0.7523890338968107,0
0.3671607231720013,4.829344820508615,-2.197692198606818,3.6926940872498877,2.47588297091768,2.2689147914390366,-4.395160510409416,4.3860256578960755,-0.49769184044891296,0.9323728315819069,1
3.4846493583207865,-2.968395396562189,0.2263987436682281,0.11700672098479581,-4.102363478718761,-1.4549522039779264,3.7532121715401,0.3144426065172876,-2.8584154769790153,-1.5323775086737021,0
4.240013677526181,-4.121346200119078,0.6233174040940872,-0.724235613630577,1.4071494187555444,0.475983740892546,-1.2507278811394142,0.6941274430424602,0.31342467025513693,-1.8840017075487288,0
1.796734408711324,0.7433524867198211,0.6683341424889049,-0.7606394379442997,-2.4327451720774276,-0.2592623854492093,0.8930229590964186,-3.102589568094711,-2.685534863701447,-2.927462365795742,1
-0.0823448760751444,-2.934758505148971,-0.8854277049335249,-0.6152611067816423,-1.9227018441238588,-5.362980432623589,8.051621697969415,-3.284431718074208,2.3015663771029993,-1.6364704671155765,0
-1.1957420818386921,2.661298998064298,-0.6298483287503809,0.8696821519938127,2.5446687552205596,-1.5542974033515509,-0.42878741027815853,-1.1092263825757995,3.0759048741700625,-0.8727196025118349,1
-1.205456942949454,-1.281493120816985,-0.5474539607757754,3.513722462843067,2.035813471879506,2.3858813228548934,0.8004138672122053,-0.24706149344251727,0.3885973766314232,-0.8696943088093265,0
0.8461159709272303,1.5340644157545722,-0.9076564645745322,3.808404530040094,3.3244062766498774,1.8515103331241636,-1.3571801002034272,0.01528649525456749,1.863287497666814,-0.4612893378212235,0
2.558350435242468,-3.831637063813598,0.03510921818155566,-0.1539305281164146,0.9558860669633379,3.9904056114978363,-0.8979646978910202,-2.297987447041061,-2.9056706948112145,-2.8926265401095597,0
-1.559648262646236,0.03859433294689518,1.5509249579512372,-1.2416886410447103,1.433317536567813,1.0531811432005744,-1.3589314717729244,-3.315703884054951,0.9814105889156498,-0.9797585488523052,1
1.9349067884245499,0.7169356947891623,0.6501935183023069,0.696162761156375,0.02553480923565221,-1.0972369418483283,-1.3012137129308279,0.9375051083931468,-0.22644454680895307,-2.6943734114745723,1
2.2969339342732633,3.9732776149397653,1.318595230417376,1.6446026234149875,1.9901728901961464,0.5518411277797699,-4.8481140930516045,0.061451378757438224,0.7775966797873941,-2.51542179956979,0
-1.5369592114003496,-1.8766070184210188,-0.7572580564464959,-1.3268003028247428,0.0926309318274654,0.8754627986814659,-0.34672403997386486,1.646836392475679,-1.4032206915525147,0.41336689033468854,1
-0.9050606588006211,-1.9689152565774926,3.383436440371162,3.3418640615331245,2.96045327858929,-1.483087160526992,-0.43211040523226485,2.6723608248908004,7.0022524421110335,2.3167689304347405,0
0.8950550829981041,3.8695732876152507,-1.8428708885592884,-2.168817911102122,-3.478638293759548,-4.5632957544963375,2.3490505754395237,0.04622105491960882,-1.038519760491086,0.30238364220737846,0
2.7452724195513545,1.5827459725675963,-1.6201843966498122,0.6979627745522892,0.49088504500216557,-2.4691129406094188,1.2062160123447467,0.6880870636614846,2.400681480575977,1.2926655065197052,1
-3.0400969257998947,-1.0164079620573014,-0.6098429136827548,0.4140855994432304,1.4168589920255394,0.2792572233534527,3.029736765478542,-3.3030732953398427,2.2440090411289226,1.0239298251472881,0
1.2908808223695492,0.8768473987712391,0.9349022399452116,2.560057725166749,-1.751310437367137,1.7704275609461577,2.050160307550075,-4.347852950561134,-1.880640048926374,-2.0068063824705495,0
1.71712738209648,-1.9676022130299953,1.4792653396789137,-0.9762317539263363,-1.2687294006411172,-1.5378200396671302,2.2255549714355363,-2.353066413708099,1.0849084964290838,-0.3497224793319128,0
-2.2936658633068228,2.640171201061269,-2.0770092864171916,-3.4991719745532923,-2.575837674463126,-0.11010368234434398,-1.603260522080606,1.9757092361221988,-5.148410994438849,-0.38316882067377245,0
-3.6499763508057077,-1.658838467374692,-2.471181395117908,1.9525231858419265,1.0988482133804145,2.908644217011404,1.522403592198194,0.4939252069693615,-2.547436183602959,-1.1861345702491821,0
-1.2372710904573485,-3.807218752846982,-0.7739278750507499,-0.18704896030329177,1.1604363054010371,2.3333121899848708,2.783375069341843,-3.144239349198703,0.39382716585118616,1.059158364665354,0
0.2648954904816927,0.8980820985353128,0.17799071913442188,-1.4981536481707791,1.926092273445847,-2.4530440143434085,-0.33054557428065,-0.19784276759436736,4.919848145928899,3.069147455421941,0
-4.398041136552815,1.475192173558927,-3.762166171602813,-2.514469357571334,-1.6870858553243386,0.6365539397532524,-0.007555728026297179,0.5524499341499343,-7.3237341049582625,-4.899583911307666,0
-2.562452801428096,-1.7480142435405006,-2.251126587055852,0.2538952636312244,0.7951386870464918,2.3212783323045505,1.843705829226697,-1.931615341099513,-2.590076571291415,-2.106276515966283,1
0.13281638707663967,3.6612972437397198,1.5332576063229375,-2.206978490568492,1.3778342303229207,-3.869914553372138,-4.707757375896516,3.651409123204892,3.7317687679622975,1.1030878276612182,1
1.3581949146257921,2.8454034370483123,-0.5159471085952707,-0.9888853772739321,0.17555170421086475,-0.12294259219778625,-3.453289833026319,2.1378243567800377,-0.8535685526583844,0.28348272043193945,0
1.365980855658905,-1.2230418131646756,1.6543700431341626,-1.1203939076073646,0.532440944117925,-1.1382660312809065,-1.8188565568435948,2.021242375006241,1.9521684129317598,0.9792839523506203,0
-0.7490997617865166,-0.6920192137436783,-1.069419594548914,-2.1977367046940475,-0.8476372260586224,0.004983947382338649,-0.33698228499833105,2.07534010815632,-1.3306867915380052,1.9497949901009277,0
0.14366243370528475,0.10822334691557511,-1.2307029228587187,-4.8698624909179085,0.7249442313623107,-7.621879182900888,4.355526529585469,-4.048878848911355,5.615364579145626,-0.5018348600238172,1
1.5517539055636085,-2.9281043973673304,1.214669747470289,0.7109653090844328,-1.2113214805295855,-0.9995522703100403,1.3338710173487343,1.2819438241672314,-0.3618342705936983,-1.5972151091112412,0
-4.396181986600248,1.7077640472549307,-4.195184686327313,-1.7270933767709002,0.8483128136081743,2.1441527551890074,-1.1396649561060554,0.8975895985946649,-4.435307310667965,-1.2348898578584335,0
-1.3371543576452218,0.1831843857725951,-1.1058558375391585,0.5982817034430643,0.3505937242114081,-0.6073415158089837,-0.2436626635960981,2.7026895869932677,-0.586672833388504,-0.740755462568429,1
2.6293674268761595,2.3073461595982128,3.6969930141090295,-3.9109920067436263,-0.7697865292162733,1.5716815182266433,-8.277201099434185,2.681854404194983,-0.9339546391778091,2.7132941326018525,1
-1.273317841688678,4.280989958796621,-2.3582101409779512,0.06496596908544205,0.9584967043339221,0.46896402085810374,-2.6448536805030356,1.1736206512470837,-2.083325364003735,-1.644596349019066,0
3.6954237634051212,-0.3878694887516798,2.4932238516155145,-2.2686703617658397,-2.303657358873283,-1.9579047178717985,-1.6210832700413889,0.11428384801024283,-1.1646592076633893,-2.3340518046267738,0
1.6411928235353583,-1.3884920989253844,2.8464134834753043,1.004231957949888,-0.33569395348280373,-1.317638037846475,1.6046716723268892,-1.5208827595278143,3.7541444629506686,1.7839850725402275,0
3.0681446674682835,4.722929255454167,-1.467675136114809,-0.13246153551847417,-0.4240273420123666,0.38247816447772676,-4.177588158919829,1.8014717695424898,-3.3001472020494993,-2.238140704661591,1
1.0295318289311237,1.5394682223320002,-0.42988852103791386,-3.2845758851608386,-2.239130421694137,-0.3913803677473402,-1.8212368284712335,0.9621122470158903,-2.9604361804565458,0.4580927571848774,1
2.3855557502692597,1.9998683744171513,0.14022624623168722,-2.2067203590976545,-0.8320800760740612,-1.4693594074383172,-2.4305983984494812,1.0788568700157566,-0.66077783554126,-0.2718713120319143,0
-2.3909368948720573,-2.11451707761665,-0.5073076883126053,-1.2562998703397261,0.6676747198928481,1.2210048221729692,-0.1088923765044099,0.8189351573708739,-0.579851274722561,0.920591690299422,1
-0.16695889895551375,-0.16881726345846948,-0.7552864327954065,0.8987152578508617,-0.7516446879299914,1.6966776076290278,-0.6011858279916,1.9676035372279848,-2.6117484818175245,-0.0535747697549831,0
-1.4132437268249984,-0.5944098979245845,2.133316119823655,2.623789422659093,2.0004696875447854,-1.2073878943417642,0.8535359417541711,-0.05340635131695359,5.084747493516191,1.1484786727590635,0
0.29789349374802976,0.528126946865515,-0.46227506509460703,0.3192407377177595,-0.3177276929734544,-0.6729950353998597,1.6025838382549684,-0.8653402301683744,1.122447527794671,1.5392790631886495,1
-0.7924618870274325,-2.5828159859025988,-1.0982198898889548,-4.395756464320615,-2.5176225626193993,-1.1591250449029837,1.5017206182664373,0.24222391735305382,-3.4465232767299465,-1.0018269901842973,1
-0.4932676550436166,-1.8511037862433306,1.4672833937888154,-2.544656943771705,1.410391265397874,0.9205292242614489,-1.5204743657992619,-0.6445980306766006,2.6055604649852007,3.666945541224509,1
0.9591677334551367,-0.6728822368506109,0.44392693618822066,-1.7128233891704814,1.7500272267938555,0.7095649676824216,-3.952371563735221,1.348343954274835,-0.7250430392702911,-2.2760527219062237,0
2.6738883388924606,-0.30625844836941707,1.7591504191912661,-2.2630352287280777,0.5125760063703853,-2.9933855103587907,-1.7603349589639596,-0.2855031839631177,1.8311288447658793,-2.5840011598528325,0
2.59325612159839,2.9895857591666175,-3.2557214486520687,-0.31165266568607564,-4.022176050940709,-1.5879899298930429,2.6413678093995454,0.7712539114673045,-3.9079825310358007,0.5682023324675132,0
-0.20766081052680474,0.76091323255869,-1.6753085432797659,-1.6421518413733824,0.4146599402851462,2.787859399978043,-3.2132241554452206,0.5492164940823777,-4.360939941260361,-2.0464623834901534,1
1.826172173620657,-2.532992843583027,3.009294169953572,-1.7446289134395772,-1.1362770587299367,-0.16164525057477364,-0.21748069598728031,-1.4230392368387386,0.8248821426490256,0.5871424322464269,1
3.113799690514956,2.3177139175105834,1.7849748291685659,-4.36502023585937,-1.0366273119487028,-2.2714594277533298,-2.7759567254066764,0.162518066047328,2.8453760415616753,5.069709794265375,1
-0.8643242083849089,-0.13758385059505862,-1.1529040113154316,3.4407937657542016,0.6002409165522562,2.7216737710651087,0.9208641275758096,-0.06085103180715934,-1.54575534543463,-0.7646812860442198,1
1.8877703117119755,-0.7268480344664319,1.0175404278229165,-1.0535968700783453,0.26637623625717965,-4.512020097847065,1.6917863117263967,-0.5035920488644878,4.096236775897564,-0.36579009050358313,0
0.04102649440931305,0.48304631027983047,2.155235937814681,-0.8540418073407883,-1.693659221762465,-2.3539545621066575,-0.2102200406908336,0.3746920198343907,0.3447778229343602,-1.1203201817564374,1
0.3309486949393863,-3.042230676033132,0.6669318641401567,-0.42688412282753185,-1.1512368900225332,-0.8191800866066195,2.7671831104316063,-1.916336633630273,-0.6907300570671921,-2.410385143668834,0
1.7350905245179256,-3.1257873535621647,1.8009956264671463,-0.2940324582928655,-0.8934238055861485,-2.268023092917951,1.3088821100903734,1.2870744420755131,1.5220579483532033,-0.4565074269501195,0
4.401250930416258,-1.4778549103942473,3.0406075588778454,-1.6333202007087881,0.08038253250631477,-1.2589444057446437,-2.073237794673697,-1.632096401314791,1.0484974274964753,-2.9878943599340593,1
-0.09604102199773501,2.8419684625750103,-1.1722094861476662,-1.353156807824776,-1.6624828334935269,-2.551164155176953,0.5185555695914498,0.5890503111838801,-0.7215966658861668,0.02703058700623262,0
2.2023999613719445,0.4057177551286545,1.3791840927747965,-0.6828809301192967,-1.9827116583112265,1.3292142576238386,-2.9979500267027213,2.026792691794687,-3.1350928641999634,-0.37386239658026343,0
4.0163820239286565,-4.478400957187286,-0.22076723955163713,0.03297807343378567,-0.29872440505550246,1.4376025364533769,1.938309301974863,-3.3790923196166625,-2.7907731765334165,-5.118032061861975,0
3.407609795184797,-2.9479963982036113,1.1265463249347425,-0.3811850465640154,-2.276456825319497,-0.9149947991347056,1.6822360736890791,-0.38387869318638357,-1.5947846395659304,-2.202073300132876,0
-0.1885336078308676,0.19749745462796242,-1.2263328501937654,-2.7097999872868703,-0.926977087804638,1.3252865492102632,-0.03328142604455392,-1.53674419256577,-1.997035281955908,1.7212461556674334,0
4.306832830508773,-2.2467001633632395,1.288795875268832,-3.3380805578373263,-0.13272054107415765,1.0505248451325797,-3.350700190050504,-0.28651713496466935,-1.8476836280886615,-1.6626803029407557,0
-2.898610893572382,-0.8745565578160075,-0.45422865320342276,1.9251854821108187,1.7801004840442585,0.24463514783005735,1.489636088237026,-0.6879936325389513,1.1537276163406776,-1.5173713424259176,0
-0.8112339881481252,1.62632196739375,-0.6958921643384408,2.1451405103699974,0.6051457463900514,-1.2493543175873645,0.36112012964781826,1.8542467883855052,1.1519507545501366,-0.21987018654860935,0
-0.8656607850398981,2.621723686631561,3.743225546147275,-4.323332436910588,-1.5803989876741729,-1.9958620540920384,-5.177568797273047,2.895276508887148,1.3018651168581228,3.4064029415978503,1
-0.1126872678554921,-1.8249969589940829,-1.868209297345374,-0.567347693906417,0.19863922857014416,2.526670367620372,1.688606431591724,-2.5416458396609567,-1.9975537896364761,0.10825416297782042,1
-0.2545598611698501,-2.180378368357029,-1.4857835021111523,-2.327190472011422,1.7981472515536892,-1.3835098858164623,1.0834237192518776,-0.14968797055554162,2.2447481598317918,1.1367764310073283,0
0.8604753984568559,-2.943706489147719,-0.691310917094706,-0.7475713045287473,-2.6310723540609144,-2.943039258476082,4.5449882621990705,0.34039383502611487,-0.8571366621375033,-1.137695376939669,0
-0.6974708675669603,-2.5692581661171583,-0.5998380190129171,1.7419973579556989,0.24996253348010034,-0.5531180194841374,3.0459408438547015,1.5271039168969343,1.8836465962337396,2.1410840700439273,1
2.1098588357635686,-2.324960452740697,1.2466320517242406,2.173825418184231,-1.2723184154731915,-0.42657787245952816,2.0260415640503364,0.5351393844832733,0.10619872619710702,-0.8187392073025871,0
-2.9329720415608924,0.8732154017470508,-2.8265442905087363,-3.5976485562325697,-1.2942297532334337,0.3544790700860798,-1.172253786416414,2.550270292588612,-4.335589491704545,0.3526623658036665,0
2.7800247241485656,-2.0435996960343674,0.7520579023098564,-3.177041534947894,-2.4794835940877435,-1.260357812185259,0.7981887361909941,-0.6325663777740373,-1.307026009277939,0.15858402311642172,1
1.2362184582048583,-3.454890862238829,-3.2613020934511363,-2.9616187488708103,-2.6989359591024584,-0.8172665415451654,4.2325383263322545,0.39662434618887366,-3.14733595757399,1.196195494806319,0
2.065776995366657,0.5642962952532835,1.58177799973482,-2.156688914107866,-2.1476511748942197,-2.926920169292247,2.5373965453127143,-4.825178524008395,1.2918175791319824,-0.7433558645971218,0
0.714661055826787,-0.2821998007122165,0.27905487088494996,-1.4037624992587343,1.4299543867050102,0.11649190996784498,-2.5775820921711463,-0.5196884037616474,-0.9096504735708048,-3.847477759537175,0
4.687273546155955,-5.211316662430083,1.1369764912982792,-0.5091348789948709,-2.7743053349466353,-0.083488077202576,1.3711099129751694,1.243090775733131,-3.1959570896475005,-2.783031164105494,1
0.66617777548348,0.3971560596506851,-0.6751236018103588,0.4424194417037335,-0.6141374648415889,-0.04182925713141228,0.06399563678108254,0.09535169245441866,-2.0224038885446665,-2.531590835852902,1
-1.75996524598565,-1.4914721597196885,-2.4225661474988183,-0.9948901813972355,2.0193287319380824,3.573627385668429,-3.327179456355364,2.3687647548712527,-4.443659463785897,-2.9766849377159526,1
1.4021308252101625,-0.7886005276433125,-1.4197039533456195,0.20207984082138952,-3.551837173198137,-2.125339481164472,3.5988188079742014,0.5608493084256085,-3.6691059355168676,-3.1672876055957433,0
-1.810261974361746,-2.6148089476732843,0.2733298524956971,0.7101988215431672,1.963727495925422,-0.578614344598567,1.1425156650152943,0.3995997801564839,2.4453176956436358,-0.41023920342014153,1
2.9527435160218163,-0.6699606327061582,4.227225435881646,-1.5458512145477634,-1.3204596761499525,-1.9217801208274499,-0.6423454063216945,-1.69370157206426,3.0226646945329394,1.4151449976872412,1
1.3824060540014602,0.818286460182199,1.6580615306710835,-2.1030859647321285,0.9394513035114316,-1.9716170906565624,-3.1144394119229726,0.18456300177843776,1.2597210064789661,-2.3273514975438996,0
0.8507482362895784,-0.9134445582816457,0.1382196483708349,0.25368055312191307,-1.1179834795541774,0.21399800954891568,1.178021695241411,-1.8680865053406568,-2.267913448761719,-3.4686044775620823,1
-0.09814872301945732,2.5996620651277276,1.2169307273096277,-1.8210311031317763,-0.29933240873775224,-1.549662669420031,-3.252315535331539,1.2637101410201006,-0.08288067727453831,-0.9718625266735152,0
-0.8418483725367935,1.9320044754652768,-0.5020817922925758,1.535287138807412,1.2840153601132913,0.22926908189810657,-1.1836528531029764,0.32293182897807526,0.013620546769341902,-1.759166422242323,0
2.4831266967136374,-0.16302360088296597,3.6402740798558035,0.19489780065924578,0.7761981703701741,-0.3930277551983883,-1.4597286184518843,-2.9593657197546683,2.8783739612507833,-1.1008090919269178,0
2.6525524408311965,0.87665328849553,0.43101266653824477,5.085424480817851,3.846609431990163,2.5044928761076664,-1.5009807348685373,-0.8216816623197005,3.42904352087762,0.22859709263096661,0
1.728002068864023,0.6319654639972476,3.601598820803,-2.619900370695425,0.49188069194485284,1.0663430654467976,-7.128393983763911,1.8922243548326474,-0.8286216026002315,-1.365337720480143,0
-1.0831246718707572,3.34024885695475,-2.2365729066597817,-0.5628093946176616,1.0219125147217478,-0.6920289640161941,-2.261238603078227,2.1566287631489915,-0.9909543214840483,-0.9289274807527925,0
-0.37447381727592033,-3.1483420149951034,1.3064324074333715,1.729731306803711,0.060616977901665536,-0.16941322714691265,4.47575203859647,-4.531949652017979,1.8255701647253313,-1.5974666015099603,0
3.8541995393431097,-3.5232179751120807,2.838859591162684,-1.3722975629837832,-1.4612569518701946,-2.929808409868425,0.38368053208838515,1.282273069646613,1.5203805913376751,-0.9595034153304847,0
2.276294333235254,-1.4068587214060644,-1.8345704014069981,0.054286290817283867,-2.6251053074673756,-1.42040262910592,3.425662018055239,0.14376687844837432,-2.9611460881835177,-2.236649005468841,1
-0.31632751023854055,-1.0727687700497541,0.9596114018234632,-0.41168214196630504,-0.5932903579148141,-2.076456864027743,2.6683176507346533,-2.055230643617583,1.9928194624886435,-0.08241488665576735,0
1.1717985570173708,-0.48314461512752516,0.9727708828516337,1.7121513077612258,-5.242327718402448,-2.6845557030197167,4.637580747596049,0.9704802428406909,-1.9565992221687698,-0.3566824619714851,1
-3.446741115924453,-2.1052029019524783,-0.3031246521724964,1.2794448619419532,-0.174708909609827,4.143159037714094,2.308018264737436,-3.1366865977193243,-2.1547599503575086,0.5251682782833835,0
1.2851249595793246,-1.644016918848725,1.2002749612479846,-0.7943994299048828,1.4831512462719878,-0.1615635916266901,-0.2657986766294783,-1.1824291600243675,3.0617110762472195,1.6138928474260967,0
-0.6034058471024357,1.4000541631344037,2.659288817387701,-1.4148943739144348,-0.24678304035144571,-0.01715729545791822,-2.460199281512393,-0.5457648425736144,1.3986649806911715,1.756160804479486,1
1.3614922890969483,-2.2072337417131487,1.502041268495098,0.08950077560974079,-0.3146047208524607,0.7462599686981088,0.2612386636991315,-2.5493917223448164,-1.5014025442125634,-4.170849287745431,0
-0.041257249998485124,1.2841925817092048,1.4973956623028726,2.714413329819927,-2.3211966492317955,0.9935706324311147,0.8742161085184972,-2.5503247050230993,-3.6385970653863104,-5.1937870164087805,1
-0.0832785223180148,-2.1177801254942636,-0.5586790102966217,-1.5559171957403226,-0.011428218061318107,0.8746349732731631,0.3883112830031073,0.7736328593824515,0.13430135671711185,2.9958038393265745,1
1.424727825808539,-1.2817736808968303,0.7571684341097732,0.011874296219596348,-1.3564441887545644,-1.5002282148293977,2.071189351732846,-1.1931952733506739,0.024074159629224358,-1.4692514401888617,0
-2.033757908782998,-2.614151896873912,-1.7112567341503744,1.7555570729160181,0.6222987428429607,2.022520560424433,1.7964877705114446,1.608360642825028,-1.1688806434001717,0.6587559165766379,0
-0.3296074261619443,-1.7868634632390246,-2.4701598274207566,-2.725198041453329,-0.6949969234589894,0.687387066753838,-0.7688161410733506,2.7733456310820737,-3.9695443050366306,-0.7912285541701455,1
-0.1717604252574637,-2.704805607486107,0.5302477307702123,-1.5642931171660055,0.9591882523315407,0.597997508475786,-1.4764938785045438,1.26424264594063,-0.2310557240034341,-0.6106924853549672,1
-2.6491779616558935,-1.0865714597875746,-2.4499062368779567,-0.4042296082130492,-1.0319148877269366,1.0412381383491947,1.383000861161622,0.659246017109334,-4.64294296369108,-3.0231973412703805,0
-2.7066095010114926,2.6758114115425027,1.597972698251571,1.4779188639639176,0.23886408438937412,-1.0492413373725433,-3.344229899817645,3.9433770928125265,-0.20887765192407834,-2.1265763658800694,1
-1.9696342341972684,2.4158102744192576,3.2577326697459057,-0.7587799190745178,1.794663599914633,-3.754103893491212,-4.087207308083132,1.4367779782666827,2.955050069653701,-4.349447157894547,1
2.416953510626972,-1.6013579222689849,1.9043164464923479,-2.0028118059911186,1.6279955912092552,1.7498771152630503,-4.613159147470674,-0.7541987092705368,-1.2727114464652574,-3.78027151152622,0
3.097821592689081,-2.3425109622993086,0.21335763233364358,-0.42280593699440927,-4.035300649815354,-0.0879962088352465,2.983467852050009,-1.5886654969817868,-4.312846061845985,-2.7565662150277186,0
-1.4242002514150367,0.7698003853153561,-1.755430392523165,2.1590164676777333,2.9339087714037855,1.4737237261291654,-0.9958434390652424,0.9210265320598047,0.6398475553887125,-0.6756980159325299,0
0.41235184353159526,0.5547719671353828,-0.21185909485245102,1.3540342247854316,-1.4988917335054894,0.4021107074666568,1.4462187572645793,-1.975479010489149,-2.7646162407138295,-3.564605632975275,0
0.440659184807192,-0.05088145892929241,1.4020192126040487,0.1716916285393849,0.0007923044339992469,-1.125129780333896,1.0002317876993796,-2.5122465523021233,1.5766487411286412,-1.2019680258292935,0
1.5465078988693564,-1.097204748720932,0.07866982559122637,-3.088038307547055,-1.2090487611000147,0.67582044834579,-2.1917374577793884,1.319305135351705,-2.762726849357385,-0.15137998187839674,1
0.2374874160419167,1.3744953333246461,-4.401949774644331,-0.30397575266568366,-2.31517180584561,0.28892852030801575,1.4747919599230828,0.644096636481696,-6.979379083599923,-4.674182937100829,0
-3.0315752958486573,-0.5770670737639712,-0.7539475290368991,-0.8556017796251312,-1.8964658053611347,0.6858629942472041,2.097291373236589,-2.036354024413279,-3.789834418648446,-2.724484085002328,1
2.8485855770264057,1.8610519626964415,1.674001881066956,1.5998735330133012,2.493004689492717,1.858244996888597,-5.376013069626283,0.9490618227514586,0.7889903978402143,-1.5790902028478393,1
0.5283373423096218,0.9813716060337787,-4.03135608224637,0.3008654237149516,3.129813197244586,-1.6900831268298226,0.06646366882601835,3.161804255314364,2.6903778515407777,1.8930837598327779,1
-1.644861708040343,-0.29198389910616185,-2.3327155470099603,1.5111769549439713,-2.608850573971628,1.9786236654954217,2.387665569887667,-0.38571429213850217,-6.715421546871898,-4.410807100193514,0
-3.1002584306437533,-0.3576649359682489,-0.09384536518126851,3.1888229742744048,1.569815104321975,1.14880816512762,1.6394108856737382,-1.836929921019225,0.27144029522073576,-2.891678996381396,0
3.1178552037473755,0.4057729444292385,-0.1433046873648791,0.8320509342778186,-1.4480159666456482,-1.938758735088046,0.9702197143426584,1.2846975844974844,-0.048562570667025226,-0.4885798367792409,0
-2.489248736376958,0.46452684820405377,-2.3847296377027463,1.6392764911338302,2.7491120022635274,1.3785071811355938,-0.05497418837468991,0.47793419941519266,0.29370771563254533,-0.5564540063190699,0
2.573934174928839,-0.9541969362765801,0.8043792660373301,5.096500504962935,4.000236125506798,3.164286982282825,-1.7812853693333432,0.03528245715152001,2.813917513728428,-0.4312571437774305,0
-1.141042054423706,-2.487472298600143,-1.294098130431589,-3.6601989514760587,2.707263000322903,-0.5295114250518966,0.07355166139806332,-1.298088731525895,2.372812427823949,1.2020861298240706,1
-1.011820049998951,6.113667734262076,-5.157962842014756,2.095426771053429,-0.2824526269538359,-0.34859767696205046,-1.9845146992560188,5.311675479053409,-4.72913359675068,-2.4633912878771165,1
-0.19898435605434228,-0.3214860302146151,-0.8069496744118771,-2.9123938454311205,-0.5157980314958985,-4.668543196576186,3.1010972227596802,-1.3540394154586488,2.633304835998084,0.28862865823273265,0
1.1703057254248375,0.9951369624000945,0.21697815136848697,0.15466964865861121,-0.6051068783405267,-1.114218186372482,-0.7515998386531946,1.27520566156137,-0.33084776642608915,-0.8970519669968433,0
1.3282573979986916,-1.1425172318092134,0.217410968137696,1.9025353150880533,-2.6733100489103787,0.7299903999675921,3.46696167325506,-2.1594075426000634,-2.308077233019278,-1.2324629556415834,1
1.5639275228173994,-3.2826607275362756,2.947000416366926,0.5279176604972025,1.594372211230656,-2.381990159145738,-0.5908255322166269,2.245703463135464,4.597256881535083,-0.0017507649987928975,0
-1.2516851250741636,-2.3917667463596617,-1.730721777455521,-1.095055721011808,-0.9275916454688429,1.451009103942525,1.8997866632404767,-0.02202458432641985,-2.5573945024193843,0.6382345244023271,0
2.8961018288802975,-2.5690544293201847,3.9459180928620636,1.1155092739660106,0.8949342130632025,0.7750598087302307,-3.610126404857179,1.8381970044589175,0.7650770331822069,-2.538110962619854,0
0.6448612680732507,0.7112880737825693,1.0966395842610397,0.11880834458486511,0.28955599313945535,-2.6487942218357423,-0.28818752360606764,0.30240987327173974,1.784371383446289,-1.9661191094212813,1
0.07158465410070214,3.0384674983848896,-1.6194304090186677,3.170729374562802,1.9881531298775905,2.9623256596583425,-2.2552090036380554,-0.03320585025280365,-1.5304698085383461,-1.703577066511096,0
-1.9163657976942823,-0.9358716116181105,-0.8159677788350737,-1.4494070646223394,-0.9478290235931551,0.549282712959774,-0.011847030404243963,1.5418284794488173,-2.2433500554263612,0.3508132108616837,0
1.2962180505670213,0.039376696167064074,2.433594088466255,-0.6524504386130718,-0.962649244188274,-0.9138904274562998,1.9758351708003234,-5.1574894647783465,2.4458308603304606,0.829117939544882,0
4.102543483783789,-2.8521461302064095,1.887977331623056,-1.1346017239226263,-2.225468042529943,-1.1694993285302242,0.7445490648506963,-0.5738657032047054,-1.1887058305364795,-2.2201000894437906,0
-0.6753906041640434,1.0009793853546933,1.027481460940024,0.27080341534279984,0.10979511335641035,-2.321826034819829,0.8309274149678767,-1.202535710208405,1.9472530253111526,-1.4283432490045547,1
-1.0027374027132876,-1.4207417818278367,0.18401369930757827,-0.5717419602200651,-1.1453440330313691,0.2187096283974438,0.5711511860398835,0.11208923498754686,-2.24599825153725,-1.980398474990429,0
